95,93
124,104
-16,-8
-17,1
-8,-10
6,2
-13,-5
6,3
-7,-5
-10,-1
20,14
7,2
5,-6
-5,-1
-19,-10
-10,-12
-7,0
-9,0
131,168
20,22
-4,5
-4,1
-27,-12
11,35
0,-6
-7,-8
36,44
5,17
18,10
-14,12
-19,-6
-12,-4
6,0
-7,-11
76,91
-2,-1
-19,-10
0,4
-13,-4
-16,-3
6,22
-17,1
-14,-3
10,8
1,0
-4,-6
-4,-1
4,0
63,54
-8,-7
15,13
79,79
1,-1
-16,5
-1,0
-7,-5
5,4
-21,-8
26,31
-17,-10
0,12
12,-4
-13,0
-17,-7
0,4
-23,-9
-11,6
6,-3
-15,-2
-17,0
-13,0
-12,-4
-6,-10
-12,-5
-3,-2
166,173
-9,1
-20,-6
11,-2
-5,-3
-18,-7
-18,-8
-1,-9
-10,-4
-11,-6
37,2
-6,0
12,-1
-16,-8
-2,-3
-10,-7
-1,-5
36,30
-10,-9
132,134
-1,-4
97,-6
24,17
-4,0
33,-6
2,-3
17,11
13,0
-1,2
-1,-7
-9,7
-27,-5
-4,0
11,18
-3,-3
-7,-3
-6,-8
27,57
50,57
-6,0
49,41
0,6
6,-6
-4,-2
0,-4
-10,-4
-3,-1
-9,1
-33,-5
-19,-11
120,117
-9,-5
7,17
1,-5
10,-7
-7,5
21,20
17,-1
27,20
-35,-5
10,30
70,62
-14,-5
50,64
-11,10
21,30
8,2
46,42
-9,-8
7,3
-4,-4
1,-4
13,0
-19,1
13,9
9,-6
2,-10
-13,-5
-16,-1
-10,-5
-16,-3
2,-1
-8,-2
48,55
20,2
47,-3
-8,-9
-1,-10
-23,-2
-9,-2
-9,-8
118,132
-6,-2
14,1
48,36
-12,-6
14,32
-19,0
-11,0
32,41
-1,0
-11,-13
-11,-3
4,-5
-1,-10
-14,-13
37,4
11,0
1,-6
-4,-4
2,3
-10,-9
-23,-7
3,12
10,14
-10,-2
-1,-4
73,68
9,8
-12,-2
-13,-9
-5,5
31,-3
10,19
-24,-7
-5,-3
-4,-3
-12,0
-11,-5
-13,-6
-1,-5
11,-9
-12,0
-4,0
31,25
-9,-4
5,4
129,64
-10,-3
-12,1
-14,-5
-9,0
-17,-5
28,35
-8,-8
2,-5
-11,-4
65,69
-3,0
-5,-2
-4,-1
-5,3
0,3
-4,-5
-23,-9
-1,0
4,2
-24,-6
11,11
-11,-4
-7,-4
-8,2
-9,-3
23,11
-10,-2
52,45
32,49
-12,-3
-8,0
13,3
-21,-4
92,52
-19,-2
-6,0
0,2
-2,-6
82,79
-26,-3
-15,-5
-6,-8
6,10
-11,-3
-2,-1
-4,-3
17,23
3,0
-3,-9
-22,-5
-6,-5
8,-2
-9,-2
72,67
-8,-6
0,-1
30,6
-11,-13
27,17
-9,-9
-13,-5
56,69
-24,-7
2,-1
20,-3
-6,-6
-15,-10
30,16
-19,-9
-4,-10
-5,0
-4,-2
-25,3
36,32
-9,0
-7,-3
-3,1
5,19
13,18
23,14
-10,-3
7,-5
-16,-5
3,-6
-21,-5
-8,-3
6,13
-2,-4
6,1
-6,-8
58,6
-11,-6
14,17
-5,-3
0,1
8,9
-1,4
60,74
-6,-6
-3,0
11,12
0,14
3,13
7,-6
77,35
-13,-5
5,7
25,20
-10,-7
-3,-3
-7,-3
-29,-4
57,53
-5,-5
-9,-3
-2,-7
3,1
97,100
-19,-13
7,14
25,23
-7,14
1,0
1,-6
-3,0
-11,1
-14,-2
-8,1
-23,-3
38,50
-5,-5
-26,-7
-7,1
-11,-6
5,14
1,-6
33,35
-7,-4
9,25
-21,-7
9,-3
-2,-7
11,16
-18,-6
6,-1
-44,-5
-10,-4
-1,2
41,43
82,95
16,1
0,2
-5,0
-12,-10
-4,-9
-19,-2
-6,-5
-21,-3
4,1
-8,-1
54,30
-20,-14
48,57
-3,-1
11,-4
-8,-1
15,-10
-26,-10
18,24
-26,-3
-14,-2
5,-6
-9,-4
62,74
-1,-2
-3,-6
-13,-1
1,8
4,0
-4,1
-1,8
-16,-6
-9,-1
-3,-1
-6,-3
-5,1
-9,-9
11,5
-19,-5
-12,14
-3,-4
-14,1
-14,-13
-9,4
-18,-2
36,71
-15,-3
-13,-2
22,26
-6,-6
1,-3
15,0
-17,-5
-6,-6
-6,2
-2,-1
-2,9
18,28
-14,-9
3,-7
-8,-2
-35,-7
4,-2
3,-10
-18,-10
-2,-1
-4,10
-22,-9
58,72
2,-8
-11,-4
3,-2
-10,-9
-12,-5
10,21
17,-8
33,6
-2,-6
-15,-2
-4,-5
16,0
-23,-5
14,2
11,-1
-10,-2
-9,-1
1,-8
-7,-1
37,6
-14,-6
2,3
-17,-8
-5,-7
-10,-3
1,-1
-22,0
45,49
4,0
-24,-5
30,40
69,84
0,-6
2,-3
58,39
-28,0
12,0
1,-3
0,0
235,226
23,14
2,0
-1,-2
-13,-7
0,-4
6,-4
-23,-10
-22,-1
-4,-6
5,-1
0,1
32,27
48,54
2,1
-31,-4
-7,-2
-2,3
-11,1
2,-5
-2,-5
-4,-5
12,3
239,222
-7,0
-15,-4
-5,-4
-20,3
-2,-1
-25,-2
200,215
49,64
-7,0
206,219
-7,-5
-13,-5
-15,-7
124,141
7,15
18,2
4,25
-28,-5
-18,-7
-21,-7
-5,-1
0,17
-9,-5
33,9
-6,13
2,-1
-11,-4
-15,-6
22,22
-8,0
6,18
-7,1
-7,-2
-24,-5
-8,-6
-5,5
-3,-4
-9,-2
14,-2
19,41
-3,2
-17,-2
-8,-1
-12,-2
40,27
26,18
-4,-7
-21,1
-8,-2
35,29
-6,-10
-12,-6
4,-3
-1,-5
10,8
12,-6
33,47
9,0
-28,-7
22,29
-8,-5
2,0
1,-5
7,11
0,10
56,47
75,44
35,44
-7,-7
-3,13
107,110
-9,-1
-11,-5
-3,0
0,8
-4,0
-7,-2
-26,-9
-6,-1
-13,-6
-11,1
34,36
36,3
-2,-2
-22,-12
-5,-5
-6,-12
52,41
-21,-3
-8,-8
-21,1
5,-2
-4,5
-15,-1
92,112
13,6
-8,-3
186,47
-58,5
-4,2
-11,-4
-1,1
26,26
-1,1
-21,-8
-27,-5
6,2
-6,-4
-23,-4
5,0
-27,-5
42,35
0,-1
-11,-2
21,27
41,35
-8,-5
-21,-2
42,5
-3,-3
-10,-5
3,-5
11,16
5,4
-10,-4
0,4
3,0
32,55
-4,-2
-7,-4
35,38
-12,-1
-14,-9
80,86
21,-1
-4,-10
88,92
-11,-5
-5,3
-18,6
-16,-5
52,64
-7,-8
12,-5
47,46
18,17
-9,-5
92,95
-12,-15
-10,-8
16,-3
-13,0
-18,-3
-6,-6
-23,-10
-3,2
-11,-5
-11,-6
-10,-1
17,1
-10,-7
25,15
87,79
10,14
-22,-9
178,137
2,-7
0,-4
61,71
13,14
38,16
-4,4
18,15
15,9
47,22
-4,0
-13,-1
-5,-7
-15,-6
47,52
-11,-2
2,-7
-6,-6
-12,-1
-4,-5
5,-2
22,24
21,16
-14,-2
15,-11
0,0
24,1
-6,-7
35,-6
-12,17
-6,2
-6,-1
-19,-3
3,-2
-19,-9
-9,-5
-3,-3
-9,-5
-9,-2
39,37
6,-8
-3,-1
11,7
45,63
13,-2
9,-4
28,19
89,111
-6,-9
12,0
7,-4
-5,5
-5,1
-7,-7
13,5
-3,-4
-7,7
-5,-4
5,-2
82,83
0,4
-1,2
6,18
-5,5
1,-2
-25,-3
0,-1
22,35
17,5
7,8
3,-4
10,14
-15,-6
0,6
-10,-9
-10,0
-5,-2
-11,-5
-25,-4
78,87
10,7
124,122
-20,-6
40,21
-9,-7
-4,2
10,6
66,38
-18,-3
-5,-7
0,0
-1,12
-27,-4
5,3
-5,-8
52,46
13,22
-9,0
-16,-7
-5,-3
-30,-3
-16,-1
4,3
3,-3
44,2
7,-1
-16,-8
-6,-3
0,1
12,0
-23,-7
19,-1
14,11
-9,-5
3,9
-7,1
-5,1
-20,-6
-19,-7
15,15
46,50
21,-12
-25,7
4,6
4,-1
5,0
9,3
3,-3
-13,0
2,8
-9,4
26,8
-6,-5
48,29
11,-3
-3,0
-34,-5
-1,-5
-9,-10
-10,3
-17,-7
59,54
2,1
8,0
-17,-8
0,-3
-13,-9
-4,-7
-18,-2
-7,-6
-15,-3
-7,5
-3,0
-3,-1
11,23
7,-3
-20,-7
-4,-2
14,16
-11,-5
-8,-5
-14,-6
14,-4
38,25
-15,-3
85,90
87,87
-6,-4
-3,-4
1,-2
-18,-4
-2,-9
-1,-5
-12,-2
-9,-4
-15,-6
-19,-4
1,15
13,11
-3,0
-2,1
-13,-5
18,21
99,78
11,20
-14,2
32,41
0,-1
3,15
8,10
-12,-5
21,-1
-10,-12
102,115
-11,-7
-3,-3
-8,-7
-7,-8
5,-6
9,32
-7,-3
-16,-8
-15,-4
-8,-5
25,-4
-7,-4
-16,-2
-17,-7
12,0
4,2
-14,-3
31,8
-14,-3
33,31
-3,3
-22,-10
-2,-1
7,2
8,-2
-4,6
1,-2
-8,2
-3,8
-11,-4
-9,1
-8,-2
4,8
1,8
-11,-4
-6,-4
9,17
7,-8
-3,-1
-17,-10
2,21
-16,-4
-5,0
-8,-1
-20,-5
-2,-6
-7,-8
-1,7
62,53
24,28
11,-10
-9,5
5,-1
-13,-1
-12,-2
-19,-9
-5,-2
-9,5
-1,0
0,-2
5,5
-21,0
78,87
-2,-4
9,2
5,-3
16,3
4,-4
6,10
3,0
-49,-1
-25,-2
1,0
-3,-2
-13,-2
-15,-6
-14,-3
-2,-5
1,-5
-35,-8
-9,-4
-1,-5
-6,-3
-11,-1
-6,-2
12,9
19,19
16,11
6,-10
-7,-9
7,0
-11,-4
-14,0
32,24
36,57
-35,-8
-5,-3
-16,-5
-14,-1
119,32
1,13
43,45
-11,-10
115,125
8,5
-14,-2
-3,5
-8,-1
1,2
-14,1
-6,-5
-3,-4
49,18
-36,-18
47,83
-9,-6
10,8
10,-4
36,41
2,-6
37,40
-4,0
-4,9
-11,-3
80,44
13,-5
-5,-1
-6,-6
26,20
-5,-1
12,21
22,-10
-1,-4
-2,0
-6,0
33,17
20,28
3,4
-11,-2
-9,0
-13,-6
11,13
-6,0
1,0
14,27
-10,-4
-22,1
21,28
-9,-9
-19,-8
21,27
-3,0
4,3
9,-3
-40,-10
-24,-7
35,26
1,16
-19,-3
3,7
-5,3
18,28
-1,-7
15,-1
9,6
1,9
-13,-9
-8,0
-17,-4
-30,-2
-19,-3
-34,-8
-4,6
-7,-13
32,38
37,28
-22,-8
-3,-3
3,5
105,93
-4,0
-10,-3
10,12
-2,1
-9,-2
0,-6
206,182
19,-2
-4,-4
-2,1
-21,-1
-4,-10
10,11
-4,-8
-8,-3
1,-4
50,46
-18,-7
-13,-6
-5,0
-6,10
-5,-2
-17,-10
4,-8
-9,8
-22,20
-2,0
76,53
-7,-2
186,177
-7,-5
-6,-7
-15,-2
-11,-5
35,38
-1,12
-16,-7
-22,-11
-26,-11
-35,-8
-13,-1
21,30
6,-1
-2,0
-2,-6
-5,-10
-20,-1
8,10
-19,-5
-6,-5
2,-5
12,3
-23,-5
-10,-3
-10,4
17,17
-5,4
-11,-6
-7,-8
-9,-5
256,266
-16,-5
-18,-2
119,83
-9,-9
18,-3
11,0
-2,-6
1,1
101,70
-13,-6
-1,0
23,-4
-4,-8
9,0
-1,1
-10,-6
-13,2
-6,-8
-5,5
4,-5
15,18
-8,-3
-10,-3
3,1
-14,-10
-17,-3
31,34
-13,-4
-18,-2
35,31
35,39
25,18
-12,-5
-5,-3
-13,-2
-11,-3
105,80
-2,15
0,-6
66,17
-6,-1
2,-2
4,-3
-15,-7
27,43
-3,2
-16,0
120,118
18,28
-14,-2
-17,-1
-20,-3
-7,-5
-10,1
25,2
-6,-7
6,0
16,29
56,15
-8,-3
77,81
-6,-4
2,2
-6,-6
1,-4
3,13
6,-2
16,0
-21,-6
105,100
-5,6
16,19
-10,-2
-4,9
2,-3
30,20
-5,-9
-8,7
29,24
10,12
-24,-7
1,9
-12,1
-2,-7
2,-1
-11,-10
3,5
25,-6
-7,0
33,53
48,26
59,59
107,118
-4,-5
35,24
29,18
-8,-9
-15,-4
5,19
0,-4
1,5
40,11
-9,0
1,30
101,107
19,15
-1,-6
-16,-7
-3,-2
5,-2
-15,-5
22,28
-11,-2
27,7
-7,-2
0,0
-26,-8
-12,-11
34,20
15,-1
-21,-3
-3,-2
-4,-5
-9,-4
18,13
25,25
59,60
-13,-10
8,2
49,46
22,30
39,7
11,1
24,19
20,24
6,1
76,62
-12,-4
262,260
-6,-8
0,1
-14,-6
-11,-2
-2,-6
-7,-2
-1,-3
17,15
1,0
43,54
-12,2
26,17
-17,-5
5,3
18,12
-21,-5
-8,-5
-15,-8
43,51
3,-2
-8,-5
-15,-10
150,73
-5,-1
84,87
12,-9
10,-4
-1,1
-14,0
-42,-5
-16,-8
1,7
-7,-4
-12,-10
4,9
2,5
0,-7
7,-7
-3,15
-10,-8
0,-3
-3,3
-20,-6
-2,7
119,123
-3,-1
12,7
-21,-2
-5,-7
38,29
-14,-9
63,65
4,-5
58,64
-8,-2
4,5
-26,-3
112,116
-21,-1
-15,0
-15,3
-12,-5
-10,3
34,30
-16,0
12,20
-8,-1
23,-1
9,7
-6,-8
-13,1
6,-5
23,13
-16,-7
71,85
-6,2
-8,-5
3,10
-31,-10
-8,-6
1,-1
-25,0
-22,-8
12,23
-18,-6
7,-2
-10,-4
131,136
-8,-1
99,125
39,48
-7,-2
-12,-6
-14,-8
3,-5
-2,-2
-4,-5
-7,-9
-9,-6
-17,-6
111,107
-26,-9
-23,-9
10,0
-5,11
-7,-5
-9,-5
8,4
4,-2
-6,15
-1,-3
-4,2
109,100
4,18
-16,-7
-4,-10
114,120
-13,-8
12,32
-7,-3
-10,-6
4,-4
-30,-5
15,23
2,0
41,-6
-2,-3
44,16
4,-1
4,1
21,33
-2,-5
13,4
10,22
-13,-6
-19,-3
-13,-2
-4,-2
36,52
-3,0
-12,-2
-6,-2
-1,6
0,-1
-5,0
-3,-2
2,-2
52,50
-13,-6
-11,-1
-8,-1
5,9
1,18
-7,7
-7,-3
3,-3
-1,-4
-2,15
36,17
2,0
43,38
26,-2
-12,-6
-2,2
-7,0
-6,-10
-7,-5
6,-7
0,-1
-6,5
0,-4
22,11
-22,-11
136,124
-15,0
-15,-7
10,-2
-41,-8
41,35
-16,-3
81,72
-9,-4
12,9
-25,-1
-3,-1
46,29
-9,-3
-8,0
14,0
7,0
7,5
-12,-4
-16,0
15,10
-2,11
3,4
-14,-4
-9,-4
11,38
-14,7
5,0
-5,0
9,10
33,-5
6,-2
6,-12
-18,-5
-9,-5
29,13
9,6
-13,-3
-7,-3
-20,-8
-12,-5
27,44
-14,-6
-5,2
-3,3
-8,2
1,3
18,34
1,-2
3,-4
48,21
-17,-7
11,1
12,-4
-5,-5
12,10
-22,-8
-11,-9
-1,6
-9,-2
-26,-1
-8,-1
-9,-15
-14,-1
-1,-3
-7,-4
-18,-10
28,7
-15,-5
-8,-2
-1,8
-16,-2
-10,-1
2,-1
-15,-4
-5,-6
3,-2
63,-1
-4,-6
-6,0
-24,-7
7,13
19,24
6,17
-11,-4
-19,-10
8,2
1,1
-5,-9
9,-3
10,5
29,42
-2,2
-5,-2
-3,-7
5,1
3,-1
-11,0
-12,-6
-3,-8
19,25
4,-5
-7,-10
8,0
-13,-8
-10,-10
-13,-10
19,12
-1,10
-24,-9
244,243
-3,1
-11,-4
58,0
-5,-3
-12,6
-11,-5
-1,-1
21,3
-15,2
222,209
0,8
41,32
13,-4
-19,-5
-23,-5
-20,-7
64,63
-3,-11
13,1
-11,7
-9,-4
9,4
-11,-6
-20,-5
-15,-4
1,-5
-9,-6
-22,-8
8,6
-5,1
-4,-9
-7,3
73,60
-2,10
-23,-4
-7,0
-8,1
-7,-4
2,-3
-18,-1
4,2
33,19
6,-6
-11,-1
51,48
-6,-4
11,10
-28,-5
-9,-6
36,40
-2,14
-6,-6
-6,-5
3,0
-7,-4
-11,3
-8,0
27,27
-4,-4
-55,-7
-6,-4
3,-4
-2,0
23,11
-13,-1
42,47
13,13
-4,-1
-12,2
-13,-10
4,12
-21,-7
33,26
17,31
-4,0
2,3
24,3
51,-2
46,59
6,-1
-3,-2
-12,-5
41,25
7,6
-20,0
-9,-3
-10,-5
-6,-6
-23,0
4,-4
7,0
-7,-4
4,12
-19,-10
29,27
1,-1
1,-4
12,10
-1,-7
230,236
-10,-3
134,131
-5,-3
15,9
1,4
85,44
69,92
-4,-5
-9,-1
4,-6
22,24
-8,-7
-9,4
44,40
-5,14
5,3
18,18
6,18
5,-5
4,8
-16,-4
17,7
8,9
-12,-1
4,-4
-11,-3
44,35
-8,-8
8,0
-15,4
-8,-3
-15,-8
-8,-8
-33,0
-13,-10
12,25
-5,-9
-20,-10
12,-3
-2,0
3,5
1,-1
13,-3
-8,1
8,15
-6,-2
-5,0
1,-7
-8,-8
7,-6
3,-1
63,81
39,45
13,-4
-5,-9
-17,-5
7,20
33,28
-24,-10
3,0
-17,0
-14,-9
27,15
3,3
-5,-5
-13,-4
7,19
6,-3
-21,16
24,40
-22,-10
216,217
-36,0
12,8
-17,-6
-9,-4
23,-4
13,8
-19,-5
-16,0
-9,9
2,0
6,2
22,19
-14,5
-13,-5
-8,1
-8,-6
-13,-4
-19,-12
-9,-4
14,19
16,26
-19,-2
-17,5
-3,-2
-33,-2
1,1
108,140
6,-2
-20,-5
21,-2
42,-5
-13,-9
16,3
31,25
-11,-1
-11,-6
-18,-3
-10,-4
22,-5
4,-2
-13,-11
36,34
2,-2
22,20
75,79
-29,5
42,36
-1,-4
93,117
-5,1
31,61
4,11
-16,-5
9,-1
6,9
17,-2
6,24
-12,-3
20,33
77,78
18,-6
48,43
70,10
-7,3
71,79
15,21
-1,-2
-2,-1
-10,3
-3,-7
-9,-1
64,77
19,35
-4,-4
13,-1
2,1
-1,-6
-13,-5
-14,-12
-2,1
1,11
6,-8
33,-5
6,1
121,15
-13,-6
32,35
20,11
-7,-3
-16,-4
19,17
-5,-5
-2,-1
16,19
-18,-3
165,137
128,-11
1,2
45,54
-14,-5
-8,-2
-4,-7
29,27
3,11
-27,-5
-7,-5
-2,5
47,39
-5,8
1,6
15,10
13,4
8,-1
-12,-12
-4,-1
-8,-4
-10,-10
-4,8
-2,0
120,72
-18,2
-6,0
-13,0
-2,-3
-7,-5
-2,-2
0,-2
44,44
-3,-2
9,15
-1,-1
8,-6
-16,-8
-18,4
-5,-6
2,0
-6,-7
-8,6
20,26
-21,-5
-20,-5
-3,-6
-17,-5
-10,0
-10,0
233,229
-4,-5
-13,0
24,14
43,53
-16,-7
-13,-5
-17,0
12,24
-6,1
-17,-5
-4,2
-13,-5
30,7
-11,-1
-7,-4
-17,-3
-3,4
-7,-2
-10,0
9,24
17,20
-3,-6
-14,-5
-8,0
135,139
2,-1
3,-4
-25,-3
-15,0
-15,12
-10,0
-9,-8
-16,-4
-20,-3
2,-7
-4,-1
-11,-7
9,13
-10,-7
27,36
-9,-1
-18,-3
65,-5
6,1
-5,-1
-25,-3
4,6
106,105
-4,0
-46,-5
-13,5
-8,7
1,-2
84,90
3,13
0,-4
-39,-5
-4,-3
-4,-8
-13,-11
0,1
1,-5
5,5
-14,-2
50,28
7,3
-5,-6
-11,-6
7,-5
50,22
140,145
70,61
-11,-7
-19,-5
40,43
105,115
-1,7
77,75
13,6
105,60
-9,-4
30,-1
-8,-2
-8,-3
5,0
11,-3
33,11
15,0
83,56
-6,-7
-26,-6
17,20
-3,4
5,-7
-7,-5
25,10
1,-4
78,85
25,30
9,-3
-22,-4
20,28
-6,-2
17,44
2,7
4,4
-2,-4
1,-3
-1,-1
-9,-2
7,18
-10,-4
-15,-1
-16,0
75,75
104,89
-6,-10
24,45
-15,-8
-4,-2
-3,3
1,-9
-6,-3
-9,-4
-21,-1
70,69
-10,-2
118,65
11,18
21,25
-8,0
4,3
179,193
-6,8
-17,-5
24,-3
-1,-4
2,2
-25,-6
-11,-5
12,-5
-15,-6
3,-7
25,25
95,102
0,2
11,7
6,6
-15,-4
-39,-3
6,-1
-5,-1
-17,1
-7,6
-5,0
-14,-2
-10,14
13,5
12,19
-27,-8
-16,-5
-22,-9
13,16
-5,-4
-11,-10
22,15
21,23
-11,0
-25,-13
53,59
-8,-1
-4,9
-56,2
-7,1
-19,-4
-6,-7
1,2
2,-5
-10,-8
-8,-2
8,12
-1,-5
47,64
6,10
5,3
39,-1
-1,23
4,1
7,0
-14,-10
53,49
-4,-2
-27,-17
-17,-3
-7,3
68,108
-3,-3
9,0
20,2
-5,-5
-12,0
-7,-4
13,-5
-1,-3
-2,0
51,78
-10,-9
-7,-1
2,2
7,-1
-15,-15
25,3
127,122
-18,-4
55,68
-8,2
-13,-2
-4,-2
-6,-4
9,21
-1,1
4,-1
-1,-2
-3,-9
-12,-6
7,16
-14,-4
3,-11
-14,-10
94,90
-13,0
-2,-8
-13,-7
66,84
-2,-10
-10,-2
21,1
-11,-5
-22,6
25,-3
-6,-1
-11,-5
-6,18
-1,-1
-6,-4
78,79
-9,0
-8,-4
55,55
-21,-5
-16,-5
-4,4
87,93
96,98
-17,10
-5,-2
-2,-7
19,-6
-13,-3
31,32
4,13
5,4
-8,-4
-3,-4
15,26
4,3
-12,-3
-13,0
1,-2
51,0
16,14
-14,-10
0,2
10,-2
-5,0
34,8
-14,-3
-6,6
20,12
-13,-6
-9,0
-16,6
9,-7
-11,3
-10,-4
-8,-6
6,-5
-15,-6
-15,-10
-4,-2
-9,-10
-13,-2
-12,-4
0,-3
2,-9
-13,0
23,33
9,3
-20,0
-29,-5
25,36
-8,10
-11,-1
1,13
50,67
-4,-1
-15,-1
-1,5
32,36
3,-5
-11,-4
-5,-4
-2,-6
-7,0
5,0
-30,-5
-6,-6
-6,3
-12,-2
3,0
21,19
29,-4
7,5
276,268
6,9
-5,0
4,0
-9,-5
-4,-7
-11,7
7,-4
-15,-4
0,-5
54,81
70,59
-8,5
-5,-8
-22,-12
-12,-2
113,94
-3,4
23,-4
-3,1
-10,-5
-2,-3
-11,-10
-12,-2
155,150
19,37
101,75
-14,-5
-19,0
0,0
-6,-3
-1,-3
-4,-5
19,-2
0,-2
-9,-4
-23,-1
-3,0
-15,-2
-2,-4
-6,-5
2,0
-6,0
-7,-2
-12,0
-34,-6
-3,-5
6,-6
2,-2
5,12
-3,-4
-16,-4
-8,-5
22,17
7,2
0,4
24,3
25,-7
-10,-4
-3,-2
7,3
-3,-3
-8,-10
55,40
-20,-3
90,100
13,-2
0,-4
6,10
-5,-6
59,50
36,0
12,4
4,7
2,5
-6,-2
-1,7
8,-2
-4,-8
-9,-4
11,18
35,26
-17,-8
-15,7
2,-3
0,4
-5,-7
8,30
-2,-1
-13,-2
14,18
-1,-4
-9,-5
-13,-5
16,9
-20,-8
-5,0
-7,0
-8,8
8,3
-3,5
8,28
0,0
128,60
-22,1
-3,-7
-9,4
73,83
-2,-2
6,22
-1,-7
2,7
-4,2
-12,-6
36,18
-3,-3
21,37
21,16
15,26
-19,-3
33,0
-1,-4
8,6
0,-6
-5,4
-2,-4
-15,9
31,-1
-5,1
40,-7
-8,1
-14,1
15,-1
-3,2
6,10
-2,-9
18,-2
-14,-4
2,3
-13,-5
14,-5
62,64
1,-6
18,8
31,40
9,0
-12,-6
-19,-8
4,11
-45,-7
-10,0
-7,-4
-4,-9
138,162
86,84
-22,-7
7,-1
11,10
-10,-7
8,0
-2,-3
12,13
-32,4
-11,-1
-6,2
-15,-3
2,-1
-15,3
39,44
-7,-10
35,27
30,31
-17,-2
3,-6
-16,-7
3,0
-3,-1
27,0
-6,-5
-6,-4
6,7
-11,0
4,-3
5,-3
5,1
4,-4
-7,-5
-27,-1
2,0
-3,2
-1,-2
6,-5
28,14
35,1
-6,-5
-2,0
118,118
8,0
-6,-3
35,23
-21,1
7,-8
17,-3
-17,3
-7,-6
97,103
2,9
8,11
2,-10
-19,-1
-4,-3
17,0
-8,9
3,0
6,0
5,10
-33,-8
114,92
159,93
-14,-10
25,25
132,100
-5,17
-28,4
-19,-1
-4,15
-15,-6
-4,-2
7,21
27,3
8,14
-20,-9
-8,2
33,29
-13,0
58,62
-18,0
-6,-3
-7,-6
-4,-1
-10,-6
39,7
-18,-6
4,5
7,-2
19,-1
-24,-8
13,25
-8,-5
-3,-1
28,30
20,24
-2,2
-2,-6
-10,-2
-5,-6
-10,-3
-3,-5
-31,-4
-7,1
-34,-5
0,0
-5,0
-11,-7
-8,7
10,-4
7,19
1,-7
122,116
11,14
-12,-5
2,0
-17,-5
-15,-4
56,65
86,3
-8,6
2,1
-2,0
-4,-6
1,2
13,-5
49,1
71,76
5,19
-2,-2
-8,-4
-3,-6
-10,3
11,25
58,47
44,57
14,18
-8,5
-10,-6
4,7
1,-4
10,-4
4,-5
55,65
22,22
-8,-2
-8,9
19,14
-2,-6
-3,-1
-6,0
28,28
-1,1
17,24
10,15
6,1
-7,-7
-31,1
-15,-8
-5,2
45,59
19,15
4,-5
-8,-5
19,4
82,94
159,165
15,-3
22,23
8,0
-17,-7
-5,-3
-12,-11
-48,-2
-6,3
36,19
37,26
15,17
37,4
-15,-5
12,2
-16,-8
27,12
-13,-6
-8,-1
24,20
16,16
27,25
0,-2
-11,0
35,-1
-13,-10
7,-2
30,-4
-1,-8
0,-5
1,-1
-6,6
-12,-6
-7,-1
8,-4
2,24
0,0
-22,-8
48,60
0,-10
-1,8
-19,-3
7,4
-4,3
-7,-9
16,13
-4,-5
-9,7
-6,-2
-29,0
8,24
7,16
57,59
-1,1
0,5
-5,5
-15,-1
-2,10
-13,-1
16,8
-22,-3
1,-1
88,81
22,25
26,36
-13,-2
12,-5
1,-3
-10,-5
22,30
15,11
172,175
-2,2
-13,-10
-15,-7
1,-4
23,7
-15,-5
-14,-6
-18,-1
106,109
-14,-6
15,6
0,-4
-11,-6
-2,-2
-11,-2
7,7
-25,1
-9,-12
25,0
-16,-4
23,5
9,2
-25,0
-3,-3
-17,-1
14,-2
-5,10
1,-3
16,21
-14,-4
-13,-3
-5,-3
-14,-2
-3,-6
37,11
33,30
139,128
-2,-8
10,-5
5,2
-2,0
0,0
-19,-1
-17,1
-8,2
7,-7
-9,-3
6,20
-2,-3
-7,-8
-5,3
13,-1
8,18
-11,-3
-11,-6
-10,-1
-7,0
16,13
0,-4
30,-8
-6,-1
55,38
-11,-6
-2,2
5,9
0,-5
-23,-4
6,10
-12,-10
-17,-3
33,44
-3,-8
-1,-3
127,82
-32,-10
-6,-5
134,142
-3,-4
6,-7
-1,-8
-5,0
14,14
-5,-6
20,-8
-5,-3
28,37
-3,0
23,-5
0,14
174,177
-12,-7
-16,1
-44,-31
-19,-4
10,19
-16,-7
8,-5
-21,-5
-1,0
-3,8
3,-2
-20,-10
21,24
8,21
-6,-4
1,-2
-20,-14
0,0
10,1
-5,-10
7,-3
-5,0
-13,-5
-11,-6
-5,-2
-8,-3
3,-4
19,-5
-10,-8
-14,-7
-6,-2
-9,4
11,38
-12,-3
5,-2
5,-4
6,29
8,7
-6,1
0,5
36,32
0,-3
4,-3
-10,4
-8,8
-12,-2
-6,-4
-5,-4
33,42
31,-1
44,42
-2,-4
6,3
-9,-8
-1,7
0,4
-17,-6
16,6
3,-5
-10,-7
-2,-2
26,31
430,449
-9,-5
-9,-7
-20,-3
-31,-3
9,19
-17,2
-3,-5
115,129
-6,1
43,24
-17,-6
-20,0
-6,-3
17,26
-2,2
0,0
-10,-1
2,0
2,14
12,5
-19,-3
-5,-7
25,33
-8,-5
-7,-4
-14,-4
-13,-1
15,2
29,6
1,5
8,-3
55,35
13,-3
85,91
-5,0
8,-5
-17,0
-4,-7
-8,-9
-2,8
-13,9
-5,0
-4,1
10,21
3,-1
-38,-9
10,-1
13,26
40,32
20,21
0,0
65,40
8,14
-12,0
8,-5
